timestamp,id,title,price,original_price,discount_pct,permalink,link_used,affiliate_used
2025-11-17T20:21:55,MLM17486659#polycard_client=offers&deal_print_id=86329f15-ec3c-47e9-9f7d-322861163e31&tracking_id=9d271c09-5585-498f-9b7c-36d94a6bf9d5&wid=MLM915221560&sid=offers,Lavadora Carga Superior Whirlpool 20kg Xpert 8mwtw2024wjm Color Blanco,8699.0,14699.0,40.82,https://www.mercadolibre.com.mx/lavadora-carga-superior-whirlpool-20kg-xpert-8mwtw2024wjm-color-blanco/p/MLM17486659#polycard_client=offers&deal_print_id=86329f15-ec3c-47e9-9f7d-322861163e31&tracking_id=9d271c09-5585-498f-9b7c-36d94a6bf9d5&wid=MLM915221560&sid=offers,https://mercadolibre.com/sec/2eBtVGP,yes
2025-11-17T20:24:16,MLM15798864#polycard_client=offers&deal_print_id=bcab56e8-5f27-4cba-815d-8def35e979a2&position=33&tracking_id=2690d10a-0d4e-4a3a-a1ee-a084de599b40&wid=MLM824385640&sid=offers,Lavadora Carga Superior Whirlpool 22kg Xpert System,9299.0,17199.0,45.93,https://www.mercadolibre.com.mx/lavadora-carga-superior-whirlpool-22kg-xpert-system/p/MLM15798864#polycard_client=offers&deal_print_id=bcab56e8-5f27-4cba-815d-8def35e979a2&position=33&tracking_id=2690d10a-0d4e-4a3a-a1ee-a084de599b40&wid=MLM824385640&sid=offers,https://mercadolibre.com/sec/1cigeE1,yes
2025-11-17T20:24:35,MLM16178049#polycard_client=offers&deal_print_id=bcab56e8-5f27-4cba-815d-8def35e979a2&position=39&tracking_id=2690d10a-0d4e-4a3a-a1ee-a084de599b40&wid=MLM845852009&sid=offers,Lavadora Automática Mabe 21kg Aqua Saver Green Blanca Color Blanco,8199.0,17429.0,52.96,https://www.mercadolibre.com.mx/lavadora-automatica-mabe-21kg-aqua-saver-green-blanca-color-blanco/p/MLM16178049#polycard_client=offers&deal_print_id=bcab56e8-5f27-4cba-815d-8def35e979a2&position=39&tracking_id=2690d10a-0d4e-4a3a-a1ee-a084de599b40&wid=MLM845852009&sid=offers,https://mercadolibre.com/sec/2FAoY9K,yes
2025-11-17T20:27:56,MLM23368199#polycard_client=offers&deal_print_id=051b7733-e963-4266-90f1-f53ba0602279&tracking_id=d59b138e-fb36-4f59-b2a1-13292a6ef571&wid=MLM1927421181&sid=offers,Lavadora Automática Whirlpool Xpert System Hasta 18kg Color Gris,7999.0,13999.0,42.86,https://www.mercadolibre.com.mx/lavadora-automatica-whirlpool-xpert-system-hasta-18kg-color-gris/p/MLM23368199#polycard_client=offers&deal_print_id=051b7733-e963-4266-90f1-f53ba0602279&tracking_id=d59b138e-fb36-4f59-b2a1-13292a6ef571&wid=MLM1927421181&sid=offers,https://mercadolibre.com/sec/1Ziy5yq,yes
2025-11-17T20:29:07,MLM24167496#polycard_client=offers&deal_print_id=051b7733-e963-4266-90f1-f53ba0602279&tracking_id=d59b138e-fb36-4f59-b2a1-13292a6ef571&wid=MLM1982648459&sid=offers,Honeywhale Scooter Patin Electrico Honey Whale E9 Pro 32 Km/h 350w Color Negro,4699.0,9599.0,51.05,https://www.mercadolibre.com.mx/honeywhale-scooter-patin-electrico-honey-whale-e9-pro-32-kmh-350w-color-negro/p/MLM24167496#polycard_client=offers&deal_print_id=051b7733-e963-4266-90f1-f53ba0602279&tracking_id=d59b138e-fb36-4f59-b2a1-13292a6ef571&wid=MLM1982648459&sid=offers,https://mercadolibre.com/sec/2eSYtZ3,yes
2025-11-17T20:29:41,MLM15984717#polycard_client=offers&deal_print_id=051b7733-e963-4266-90f1-f53ba0602279&tracking_id=d59b138e-fb36-4f59-b2a1-13292a6ef571&wid=MLM1834288236&sid=offers,"Colchón Luuna Blue Espumas Certificadas, Matrimonial Color Blanco",5999.0,13999.0,57.15,https://www.mercadolibre.com.mx/colchon-luuna-blue-espumas-certificadas-matrimonial-color-blanco/p/MLM15984717#polycard_client=offers&deal_print_id=051b7733-e963-4266-90f1-f53ba0602279&tracking_id=d59b138e-fb36-4f59-b2a1-13292a6ef571&wid=MLM1834288236&sid=offers,https://www.mercadolibre.com.mx/colchon-luuna-blue-espumas-certificadas-matrimonial-color-blanco/p/MLM15984717#polycard_client=offers&deal_print_id=051b7733-e963-4266-90f1-f53ba0602279&tracking_id=d59b138e-fb36-4f59-b2a1-13292a6ef571&wid=MLM1834288236&sid=offers,no
2025-11-17T20:30:16,MLMU444945238#polycard_client=offers&deal_print_id=47774bcb-eb1d-4dde-8a7a-d46197556dcf&tracking_id=9261b0a6-98c9-44db-8dcf-77da579ac7d5&wid=MLM1340316898&sid=offers,Lavadora Automática 18 Kg Nueva Blanca Mabe - Lma78113cbab0 Blanco,6990.0,13519.0,48.29,https://www.mercadolibre.com.mx/lavadora-automatica-18-kg-nueva-blanca-mabe--lma78113cbab0/up/MLMU444945238#polycard_client=offers&deal_print_id=47774bcb-eb1d-4dde-8a7a-d46197556dcf&tracking_id=9261b0a6-98c9-44db-8dcf-77da579ac7d5&wid=MLM1340316898&sid=offers,https://mercadolibre.com/sec/17ibVpR,yes
2025-11-17T20:31:42,MLMU3310612823#polycard_client=offers&deal_print_id=18f0493d-cccf-41be-968f-8cb09799aac6&tracking_id=5a246c01-25be-4068-ba53-dd81b7c0c7d9&wid=MLM3851489628&sid=offers,Colchón Matrimonial Cota Spring Air + Set De Ropa De Cama Blanco,5099.0,10799.0,52.78,https://www.mercadolibre.com.mx/colchon-matrimonial-cota-spring-air--set-de-ropa-de-cama/up/MLMU3310612823#polycard_client=offers&deal_print_id=18f0493d-cccf-41be-968f-8cb09799aac6&tracking_id=5a246c01-25be-4068-ba53-dd81b7c0c7d9&wid=MLM3851489628&sid=offers,https://mercadolibre.com/sec/32z4W5a,yes
2025-11-17T20:31:50,MLM46014663#polycard_client=offers&deal_print_id=1848aafe-4de1-4f4f-9fbf-a4aaf73ee7ed&tracking_id=f56a69be-6b52-4364-947c-7bd53d898162&wid=MLM2235653599&sid=offers,Multifuncional Brother Dcp-t730dw Inyeccion De Tinta Color Negro,4349.0,7690.0,43.45,https://www.mercadolibre.com.mx/multifuncional-brother-dcp-t730dw-inyeccion-de-tinta-color-negro/p/MLM46014663#polycard_client=offers&deal_print_id=1848aafe-4de1-4f4f-9fbf-a4aaf73ee7ed&tracking_id=f56a69be-6b52-4364-947c-7bd53d898162&wid=MLM2235653599&sid=offers,https://mercadolibre.com/sec/1GZv6oZ,yes
2025-11-17T20:32:24,MLM33328521#polycard_client=offers&deal_print_id=c2594d9f-667c-4601-aeaf-3d55f0e6d779&tracking_id=2d42a3a7-c2f6-4ff1-8844-c410e653a7a8&wid=MLM2206783229&sid=offers,Colchón Matrimonial América Modelo Frida | Tecnología Perfect Side | Soporte Ortopédico Y Lumbar | Firmeza Media | Altura 28 Cm,3699.0,8649.0,57.23,https://www.mercadolibre.com.mx/colchon-matrimonial-america-modelo-frida-tecnologia-perfect-side-soporte-ortopedico-y-lumbar-firmeza-media-altura-28-cm/p/MLM33328521#polycard_client=offers&deal_print_id=c2594d9f-667c-4601-aeaf-3d55f0e6d779&tracking_id=2d42a3a7-c2f6-4ff1-8844-c410e653a7a8&wid=MLM2206783229&sid=offers,https://mercadolibre.com/sec/2MZXVex,yes
2025-11-17T20:32:48,MLM43004311#polycard_client=offers&deal_print_id=91c1fbc4-6355-47e3-89a0-1a70ba6d84b0&position=24&tracking_id=738dfe9b-1448-4228-9e6b-53ab63c18400&wid=MLM3696139062&sid=offers,Pop Shope Scooter Eléctrico Patin Eléctrico P1 Con Control App 25km/h 500w Para Adultos Color Negro,3759.0,7998.0,53.0,https://www.mercadolibre.com.mx/pop-shope-scooter-electrico-patin-electrico-p1-con-control-app-25kmh-500w-para-adultos-color-negro/p/MLM43004311#polycard_client=offers&deal_print_id=91c1fbc4-6355-47e3-89a0-1a70ba6d84b0&position=24&tracking_id=738dfe9b-1448-4228-9e6b-53ab63c18400&wid=MLM3696139062&sid=offers,https://mercadolibre.com/sec/2bR6PpF,yes
2025-11-17T20:32:57,MLMU3446337912#polycard_client=offers&deal_print_id=9ee2f828-fac9-458f-8267-6535f7f00380&tracking_id=7acc61ac-9477-4beb-9c83-03cbf55f9813&wid=MLM2467380885&sid=offers,Samsung Galaxy S25 Fe 8gb Navy 128gb - Azul,8599.0,15499.0,44.52,https://www.mercadolibre.com.mx/samsung-galaxy-s25-fe-8gb-navy-128gb/up/MLMU3446337912#polycard_client=offers&deal_print_id=9ee2f828-fac9-458f-8267-6535f7f00380&tracking_id=7acc61ac-9477-4beb-9c83-03cbf55f9813&wid=MLM2467380885&sid=offers,https://mercadolibre.com/sec/2PraRHf,yes
2025-11-17T20:33:44,MLM60944402#polycard_client=offers&deal_print_id=91c1fbc4-6355-47e3-89a0-1a70ba6d84b0&position=8&tracking_id=738dfe9b-1448-4228-9e6b-53ab63c18400&wid=MLM2522107379&sid=offers,"Smart Tv Acer 50  Pulgadas Pantalla 4k Qled Google Tv Con Dolby Audio, Asistente De Google, Televisión, Bluetooth, Hdmi, Wi-fi, Hdr, Control Por Voz Y Soporte De Pared Incluido",5799.0,12398.0,53.23,https://www.mercadolibre.com.mx/smart-tv-acer-50-pulgadas-pantalla-4k-qled-google-tv-con-dolby-audio-asistente-de-google-television-bluetooth-hdmi-wi-fi-hdr-control-por-voz-y-soporte-de-pared-incluido/p/MLM60944402#polycard_client=offers&deal_print_id=91c1fbc4-6355-47e3-89a0-1a70ba6d84b0&position=8&tracking_id=738dfe9b-1448-4228-9e6b-53ab63c18400&wid=MLM2522107379&sid=offers,https://mercadolibre.com/sec/23bMhaC,yes
2025-11-18T03:57:42,:R3ij7:,Motocicleta Italika 150z Negra Negro,28999.0,50999.0,43.14,https://www.mercadolibre.com.mx/motocicleta-italika-150z-negra/up/MLMU2894063124,https://mercadolibre.com/sec/2YuLfHz,yes
2025-11-18T04:02:53,:R34j7:,Colchón King Size Emma Deluxe Memory Foam Temperatura Fria Color Blanco,13299.0,45829.0,70.98,https://www.mercadolibre.com.mx/colchon-king-size-emma-deluxe-memory-foam-temperatura-fria-color-blanco/p/MLM34018330,https://mercadolibre.com/sec/2445GoB,yes
2025-11-18T04:04:36,:R35j7:,Pantalla 85'' Samsung Crystal U8200f 4k (2025) Negro,17199.0,35999.0,52.22,https://www.mercadolibre.com.mx/pantalla-85-samsung-crystal-u8200f-4k-2025/up/MLMU3219250716,https://mercadolibre.com/sec/1whi64H,yes
2025-11-18T04:04:46,:R36j7:,Colchón Emma Hybrid King Size | Memory Foam & Resortes Color Blanco,10119.0,35259.0,71.3,https://www.mercadolibre.com.mx/colchon-emma-hybrid-king-size-memory-foam-resortes-color-blanco/p/MLM34127350,https://mercadolibre.com/sec/25fnvJ8,yes
2025-11-18T04:04:55,:R3ij7:,Vtoman Flashspeed 1500 Generador Solar 1548wh/1500w,11947.0,27570.0,56.67,https://articulo.mercadolibre.com.mx/MLM-2592322406-vtoman-flashspeed-1500-generador-solar-1548wh1500w-_JM,https://mercadolibre.com/sec/32gShXr,yes
2025-11-18T04:05:37,:R21j7:,Colchón Emma Hybrid Queen Memory Foam + Dos Almohadas Color Blanco,9679.0,30139.0,67.89,https://www.mercadolibre.com.mx/colchon-emma-hybrid-queen-memory-foam-dos-almohadas-color-blanco/p/MLM23379513,https://mercadolibre.com/sec/1puzW2L,yes
2025-11-18T04:05:46,:R3ij7:,Notebook Acer Nitro 5 I5 Rtx 3050 15 6 144hz Negro,12999.0,23999.0,45.84,https://www.mercadolibre.com.mx/notebook-acer-nitro-5-i5-rtx-3050-15-6-144hz-negro/p/MLM46474500,https://mercadolibre.com/sec/1uurzW1,yes
2025-11-18T04:05:54,:R3ij7:,Laptop Hp 15 Ryzen 7 512 Gb Ssd 16 Gb Ram Táctil Pantalla Fhd 1920 Px X 1080 Px Amd Radeon Graphics Incluye Windows Con Regalo,10982.0,23875.0,54.0,https://www.mercadolibre.com.mx/laptop-hp-15-ryzen-7-512-gb-ssd-16-gb-ram-tactil-pantalla-fhd-1920-px-x-1080-px-amd-radeon-graphics-incluye-windows-con-regalo/p/MLM53444476,https://mercadolibre.com/sec/1Axu5Fs,yes
2025-11-18T04:06:03,:R34j7:,Sala 3-2 Esquinera L Sofá Sillón | Sofá + Loveseat Lase,10434.0,21879.0,52.31,https://articulo.mercadolibre.com.mx/MLM-2310973153-sala-3-2-esquinera-l-sofa-sillon-sofa-loveseat-lase-_JM?searchVariation=188214079479,https://mercadolibre.com/sec/2EXjzPJ,yes
2025-11-18T04:40:26,:R3bj7:,Samsung Galaxy S25 Ultra 5g Dual Sim 512 Gb Azul Acero 12 Gb Ram,20779.0,38499.0,46.03,https://www.mercadolibre.com.mx/samsung-galaxy-s25-ultra-5g-dual-sim-512-gb-azul-acero-12-gb-ram/p/MLM48955692,https://mercadolibre.com/sec/2ASoWAA,yes
2025-11-18T04:40:35,:R2ij7:,Colchón King Size Emma Deluxe Memory Foam Temperatura Fria Color Blanco,13299.0,45829.0,70.98,https://www.mercadolibre.com.mx/colchon-king-size-emma-deluxe-memory-foam-temperatura-fria-color-blanco/p/MLM34018330,https://mercadolibre.com/sec/2445GoB,yes
2025-11-18T04:41:01,:R2rj7:,Pantalla 85'' Samsung Crystal U8200f 4k (2025) Negro,17199.0,35999.0,52.22,https://www.mercadolibre.com.mx/pantalla-85-samsung-crystal-u8200f-4k-2025/up/MLMU3219250716,https://mercadolibre.com/sec/1whi64H,yes
2025-11-18T04:41:05,:R2kj7:,Cama Hospitalaria Eléctrica 6 Posiciones 4 Motores Cómodo Wc Color Blanco,14999.0,29999.0,50.0,https://www.mercadolibre.com.mx/cama-hospitalaria-electrica-6-posiciones-4-motores-comodo-wc-color-blanco/p/MLM61938734,https://mercadolibre.com/sec/2qo7dJj,yes
2025-11-18T04:41:14,:R3lj7:,iPhone 16 Pro (128 Gb) Negro Excelente Reacondicionado Esim Titanio Negro,16999.0,29399.0,42.18,https://www.mercadolibre.com.mx/iphone-16-pro-128-gb-negro-excelente-reacondicionado-esim/up/MLMU2925776057,https://mercadolibre.com/sec/1uivm1t,yes
2025-11-18T04:46:06,:R28j7:,Colchón Emma Hybrid Queen Memory Foam + Dos Almohadas Color Blanco,9679.0,30139.0,67.89,https://www.mercadolibre.com.mx/colchon-emma-hybrid-queen-memory-foam-dos-almohadas-color-blanco/p/MLM23379513,https://mercadolibre.com/sec/1puzW2L,yes
2025-11-18T15:06:35,:R3mj7:,Pantalla 85'' Samsung Qled 4k Qef1 Vision Ai (2025),19199.0,38570.0,50.22,https://www.mercadolibre.com.mx/pantalla-85-samsung-qled-4k-qef1-vision-ai-2025/up/MLMU3566866622,https://mercadolibre.com/sec/29nWTW1,yes
2025-11-18T15:07:40,:R2vj7:,Pantalla 55'' Samsung Oled 4k S85f Vision Ai (2025),15859.0,31427.0,49.54,https://www.mercadolibre.com.mx/pantalla-55-samsung-oled-4k-s85f-vision-ai-2025/p/MLM57091359,https://mercadolibre.com/sec/2G7zh8Q,yes
2025-11-18T15:07:46,:R3hj7:,Colchón Emma Hybrid King Size | Memory Foam & Resortes Color Blanco,10119.0,35259.0,71.3,https://www.mercadolibre.com.mx/colchon-emma-hybrid-king-size-memory-foam-resortes-color-blanco/p/MLM34127350,https://mercadolibre.com/sec/25fnvJ8,yes
2025-11-18T15:08:00,:R38j7:,Aspiradora Robot Dreame X40 Lateral Extensible Color Negro,17999.0,29999.0,40.0,https://www.mercadolibre.com.mx/aspiradora-robot-dreame-x40-lateral-extensible-color-negro/p/MLM41815677,https://mercadolibre.com/sec/1jo9zSh,yes
2025-11-18T15:08:08,:R22j7:,Vtoman Flashspeed 1500 Generador Solar 1548wh/1500w,12229.0,27794.0,56.0,https://articulo.mercadolibre.com.mx/MLM-2592322406-vtoman-flashspeed-1500-generador-solar-1548wh1500w-_JM,https://mercadolibre.com/sec/32gShXr,yes
2025-11-18T15:08:20,:R3hj7:,Laptop Gamer Hp Victus 15.6'' Amd Ryzen 7 7445hs 16gb Ram 512 Ssd Nvidia Geforce Rtx 4050,15817.0,27795.0,43.09,https://www.mercadolibre.com.mx/laptop-gamer-hp-victus-156-amd-ryzen-7-7445hs-16gb-ram-512-ssd-nvidia-geforce-rtx-4050/p/MLM53049202,https://mercadolibre.com/sec/15dy5eJ,yes
2025-11-18T15:08:31,:R23j7:,Colchón Emma King | Memory Foam | Tecnología Alemana Color Blanco/gris,10059.0,27959.0,64.02,https://www.mercadolibre.com.mx/colchon-emma-king-memory-foam-tecnologia-alemana-color-blancogris/p/MLM15810522,https://mercadolibre.com/sec/1maJCMN,yes
2025-11-18T15:08:39,:R3hj7:,Refrigerador Bottom Freezer 520l Mabe - Rmb520iwmrp1 Black Stainless Steel,14547.0,25879.0,43.79,https://www.mercadolibre.com.mx/refrigerador-bottom-freezer-520l-mabe-rmb520iwmrp1-black-stainless-steel/p/MLM58736861,https://mercadolibre.com/sec/188pSzd,yes
2025-11-18T15:08:49,:R3cj7:,Redmagic 11 Pro 12gb 256gb Teléfono 5g Snapdragon 8 Elite Gen 5 Smartphone 6.85'' Amoled 144hz Refrigeración Líquida 7500mah 80w Carga Inalámbrica Nfc,14731.0,24830.0,40.67,https://articulo.mercadolibre.com.mx/MLM-4303508782-redmagic-11-pro-12gb-256gb-telefono-5g-snapdragon-8-elite-gen-5-smartphone-685-amoled-144hz-refrigeracion-liquida-7500mah-80w-carga-inalambrica-nfc-_JM,https://mercadolibre.com/sec/1UcyPFX,yes
2025-11-18T15:08:53,:R3ej7:,Sala 3-2 Esquinera L Sofá Sillón | Sofá + Loveseat Lase,10611.0,21879.0,51.5,https://articulo.mercadolibre.com.mx/MLM-2310973153-sala-3-2-esquinera-l-sofa-sillon-sofa-loveseat-lase-_JM?searchVariation=188214079479,https://mercadolibre.com/sec/2EXjzPJ,yes
2025-11-18T15:09:02,:R24j7:,Silla De Ruedas Eléctrica Plegable Todo Terreno Gris Joystick Ajustable Asiento Acolchado Descansabrazos Abatibles Cinturón Frenos Electromagnéticos,7559.0,25499.0,70.36,https://www.mercadolibre.com.mx/silla-de-ruedas-electrica-plegable-todo-terreno-gris-joystick-ajustable-asiento-acolchado-descansabrazos-abatibles-cinturon-frenos-electromagneticos/p/MLM34721248,https://mercadolibre.com/sec/1THrWEq,yes
2025-11-18T15:09:13,:R2pj7:,Apple iPhone 15 (128 Gb) - Azul,12527.0,21599.0,42.0,https://www.mercadolibre.com.mx/apple-iphone-15-128-gb-azul/p/MLM27172667,https://mercadolibre.com/sec/2f6zrzz,yes
2025-11-18T15:09:16,:R3hj7:,Colchón Emma Hybrid Matrimonial | Memory Foam & Resortes Color Blanco/gris,6858.0,23969.0,71.39,https://www.mercadolibre.com.mx/colchon-emma-hybrid-matrimonial-memory-foam-resortes-color-blancogris/p/MLM19361500,https://mercadolibre.com/sec/1DWHhRZ,yes
2025-11-18T15:09:21,:R27j7:,Colchón Emma Original Matrimonial + 2 Pack Almohadas Memory Adapt Queen | Suave Y Adaptable | Espuma Viscoelástica | Corrige Tu Postura | Tecnología Alemana | Colchón En Caja | 135x190x25cm,6999.0,21599.0,67.6,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=wdwUb8j1RpA84DcQV5ylQHj234iqAPDnGYcfNDelDvJqJWiSyYfZm5jGP6%2FgA4bTrPcuaEepSrDmfBfw%2F2F1smFs7c%2F7kAdKhDJqnyaiN06biIj8u4ugqzAjmBRK36U45w6USPem8%2FBsPISIPO2wCQLUCgvNeqD%2FTe4k3a%2Fy4q39Pojk3U0jHK1DYrwVbNx7bbLBHLdZb0za61H7WlHvAD%2Buee%2FavVYU72hL48%2BPx5uUjAoTmC3rjG%2BHe7s3yAz5sf6DIygVBcxwHeRc0X87Z2Ht8DhaS4Qky0U9PxSfIrhhvYvNG2rDmEv56MkG2yzhA93NSkDpa3C%2FvDab4q05EdZ1ImcsBvbsFL5ccvNsXFhA2ldOVgQpf0nt0WVLIgtaMpvZ0sxysTnXnHg7jit0CPR9gTaP9jU2v%2BSCzWhtlNfj6LfhqhIncn5ALW8xgoHjZrM93loYWnp4wcPC95cilT5sRc%2BeLkroSG5wZLSqhZdASopqmo%2F3BUSF1H1c9IQmMmS5gTg69AdepPz38%2FSxSvIvm3TTW%2BMlwURSQzU%3D&url=https%3A%2F%2Fwww.mercadolibre.com.mx%2Fcolchon-emma-original-matrimonial-2-pack-almohadas-memory-adapt-queen-suave-y-adaptable-espuma-viscoelastica-corrige-tu-postura-tecnologia-alemana-colchon-en-caja-135x190x25cm%2Fp%2FMLM24540713%23searchVariation%3DMLM24540713%26position%3D7%26search_layout%3Dgrid%26deal_print_id%3D5a2605ca-d4d9-4de7-9f88-c9993ce8a32c%26tracking_id%3D603d6ef1-bd0e-42a4-927e-5a6f848862ab&lm=1713142992,https://mercadolibre.com/sec/2os42ok,yes
2025-11-18T15:09:25,:R2tj7:,Colchón Emma Original Matrimonial + 2 Pack Almohadas Memory Adapt Queen | Suave Y Adaptable | Espuma Viscoelástica | Corrige Tu Postura | Tecnología Alemana | Colchón En Caja | 135x190x25cm,6999.0,21599.0,67.6,https://www.mercadolibre.com.mx/colchon-emma-original-matrimonial-2-pack-almohadas-memory-adapt-queen-suave-y-adaptable-espuma-viscoelastica-corrige-tu-postura-tecnologia-alemana-colchon-en-caja-135x190x25cm/p/MLM24540713,https://mercadolibre.com/sec/145CcyH,yes
2025-11-18T15:10:44,:R2gj7:,Laptop Hp 15 Ryzen 7 512 Gb Ssd 16 Gb Ram Táctil Pantalla Fhd 1920 Px X 1080 Px Amd Radeon Graphics Incluye Windows Con Regalo,11072.0,24070.0,54.0,https://www.mercadolibre.com.mx/laptop-hp-15-ryzen-7-512-gb-ssd-16-gb-ram-tactil-pantalla-fhd-1920-px-x-1080-px-amd-radeon-graphics-incluye-windows-con-regalo/p/MLM53444476,https://mercadolibre.com/sec/1Axu5Fs,yes
2025-11-18T15:11:07,:R3dj7:,Colchón Emma Matrimonial | Memory Foam | Tecnología Alemana Color Blanco,6639.0,19219.0,65.46,https://www.mercadolibre.com.mx/colchon-emma-matrimonial-memory-foam-tecnologia-alemana-color-blanco/p/MLM17351736,https://mercadolibre.com/sec/22j8NVk,yes
2025-11-18T15:11:12,:R2sj7:,Lavadora Automática Mabe 21kg Aqua Saver Green Blanca Color Blanco,8199.0,17429.0,52.96,https://www.mercadolibre.com.mx/lavadora-automatica-mabe-21kg-aqua-saver-green-blanca-color-blanco/p/MLM16178049,https://mercadolibre.com/sec/2FAoY9K,yes
2025-11-18T15:11:22,:R34j7:,Consola Nintendo Switch 2 + Mario Kart World Bundle Versión Internacional,10799.0,17999.0,40.0,https://www.mercadolibre.com.mx/consola-nintendo-switch-2-mario-kart-world-bundle-version-internacional/p/MLM49050371,https://mercadolibre.com/sec/1YxSUU8,yes
2025-11-18T15:14:13,:R2pj7:,Pantalla Smart Tv Samsung 55'' 4k Qled Qn55qef1afxzx,9215.0,17141.0,46.24,https://www.mercadolibre.com.mx/pantalla-smart-tv-samsung-55-4k-qled-qn55qef1afxzx/p/MLM49880757,https://mercadolibre.com/sec/1woxkGb,yes
2025-11-18T15:15:12,:R3gj7:,Lavadora Carga Superior Whirlpool 22kg Xpert System,9499.0,17199.0,44.77,https://www.mercadolibre.com.mx/lavadora-carga-superior-whirlpool-22kg-xpert-system/p/MLM15798864,https://mercadolibre.com/sec/1cigeE1,yes
2025-11-18T15:26:30,:R36j7:,Launch X431 Crp919e Escáner Bidireccional Automotriz Obd2,7744.0,24986.0,69.01,https://articulo.mercadolibre.com.mx/MLM-1741843382-launch-x431-crp919e-escaner-bidireccional-automotriz-obd2-_JM,https://mercadolibre.com/sec/23igGai,yes
2025-11-18T15:26:40,:R2pj7:,Gimnasio Multifuncional Droplet Hm-320d Negro Con Scott Gris Negro,11329.0,18999.0,40.37,https://www.mercadolibre.com.mx/gimnasio-multifuncional-droplet-hm-320d-negro-con-scott-gris-negro/p/MLM57774944,https://mercadolibre.com/sec/2eBdKbB,yes
2025-11-18T15:26:58,:R2ij7:,Lavadora Carga Superior 22kg Xpert System Whirlpool 8mwtw222,9499.0,16999.0,44.12,https://www.mercadolibre.com.mx/lavadora-carga-superior-22kg-xpert-system-whirlpool-8mwtw222/p/MLM34633727,https://mercadolibre.com/sec/2nLXDdE,yes
2025-11-18T15:27:11,:R3lj7:,Celular Samsung Galaxy S22 Ultra 5g 256gb + 12gb Ram Blanco Color Phantom White,10029.0,16899.0,40.65,https://www.mercadolibre.com.mx/celular-samsung-galaxy-s22-ultra-5g-256gb-12gb-ram-blanco-color-phantom-white/p/MLM18945377,https://mercadolibre.com/sec/1QRQ36s,yes
2025-11-18T15:29:21,:R3kj7:,"Motorola Edge 60 Pro, 12gb Ram/512gb, 50mp, Celular Desbloqueado, Color Gris",8299.0,16249.0,48.93,https://www.mercadolibre.com.mx/motorola-edge-60-pro-12gb-ram512gb-50mp-celular-desbloqueado-color-gris/p/MLM51229310,https://mercadolibre.com/sec/2nEex4F,yes
2025-11-18T15:30:34,:R2uj7:,Mini Cuatrimoto Niños Montable 49cc Motor A Gasolina Atv Color Negro,8999.0,15999.0,43.75,https://www.mercadolibre.com.mx/mini-cuatrimoto-ninos-montable-49cc-motor-a-gasolina-atv-color-negro/p/MLM27489455,https://mercadolibre.com/sec/2QkMH2U,yes
2025-11-18T15:32:34,:R3mj7:,"Smart Tv Acer 55 Pulgadas Pantalla 4k Qled Google Tv Con Dolby Audio, Asistente De Google, Televisión, Bluetooth, Hdmi, Wi-fi, Hdr, Control Por Voz Y Soporte De Pared Incluido",6999.0,15999.0,56.25,https://www.mercadolibre.com.mx/smart-tv-acer-55-pulgadas-pantalla-4k-qled-google-tv-con-dolby-audio-asistente-de-google-television-bluetooth-hdmi-wi-fi-hdr-control-por-voz-y-soporte-de-pared-incluido/p/MLM61393993,https://mercadolibre.com/sec/2XeVGzz,yes
2025-11-18T15:33:24,:R3kj7:,Estufa Mabe De Piso 30 Con 6 Quemadores Lp Emh7602jbs0,8924.0,14949.0,40.3,https://www.mercadolibre.com.mx/estufa-mabe-de-piso-30-con-6-quemadores-lp-emh7602jbs0/p/MLM22839779,https://mercadolibre.com/sec/2NK1zkR,yes
2025-11-18T15:34:36,:R3aj7:,"Motorola Edge 60 Pro, (12gb Ram/512gb),doble Sim Celular Azul,pantalla Cuádruple Moto Ai, 50 Mp, Cámara Militar Ultra Strength Ip68 + Ip69 Unlocked",8528.0,14704.0,42.0,https://articulo.mercadolibre.com.mx/MLM-4038578772-motorola-edge-60-pro-12gb-ram512gbdoble-sim-celular-azulpantalla-cuadruple-moto-ai-50-mp-camara-militar-ultra-strength-ip68-ip69-unlocked-_JM,https://mercadolibre.com/sec/24D1UmP,yes
2025-11-18T15:38:39,:R3aj7:,Lavadora Carga Superior Whirlpool 20kg Xpert 8mwtw2024wjm Color Blanco,8699.0,14699.0,40.82,https://www.mercadolibre.com.mx/lavadora-carga-superior-whirlpool-20kg-xpert-8mwtw2024wjm-color-blanco/p/MLM17486659,https://mercadolibre.com/sec/2eBtVGP,yes
2025-11-18T15:40:20,:R3lj7:,Pantalla 85'' Samsung Qled 4k Qef1 Vision Ai (2025),19199.0,38570.0,50.22,https://www.mercadolibre.com.mx/pantalla-85-samsung-qled-4k-qef1-vision-ai-2025/up/MLMU3566866622,https://mercadolibre.com/sec/29nWTW1,yes
2025-11-18T15:40:22,:R2qj7:,Colchón King Size Emma Deluxe Memory Foam Temperatura Fria Color Blanco,13299.0,45829.0,70.98,https://www.mercadolibre.com.mx/colchon-king-size-emma-deluxe-memory-foam-temperatura-fria-color-blanco/p/MLM34018330,https://mercadolibre.com/sec/2445GoB,yes
